Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1593996783.2041247,28477,1574796305,87977886,navsat_link,2,1,40.66534884666667,-74.56377254333333,41.745000000000005,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996783.403984,28478,1574796305,288400888,navsat_link,2,1,40.66534875,-74.56376935833333,41.745999999999995,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996783.6049035,28479,1574796305,487917900,navsat_link,2,1,40.66534876,-74.56376609833333,41.748999999999995,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996783.8016238,28480,1574796305,686351060,navsat_link,2,1,40.665348718333334,-74.56376282666666,41.71600000000001,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996783.998172,28481,1574796305,883363962,navsat_link,2,1,40.665348673333334,-74.56375956166667,41.708,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996784.210518,28482,1574796306,95534086,navsat_link,2,1,40.66534860833333,-74.563756235,41.699,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996784.4031599,28483,1574796306,288137912,navsat_link,2,1,40.66534841666667,-74.563753045,41.69500000000001,0.00123201,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996784.6162508,28484,1574796306,500777006,navsat_link,2,1,40.665348091666665,-74.56374998166666,41.67,0.00123201,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996784.802461,28485,1574796306,687284946,navsat_link,2,1,40.6653478,-74.56374672833333,41.641999999999996,0.00123201,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996785.0033202,28486,1574796306,888294935,navsat_link,2,1,40.66534752166667,-74.56374353666666,41.637,0.00123201,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996785.1984637,28487,1574796307,82964897,navsat_link,2,1,40.66534721,-74.56374036833333,41.619,0.00123201,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996785.3964646,28488,1574796307,281578063,navsat_link,2,1,40.66534686333333,-74.56373713333333,41.617000000000004,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996785.6115527,28489,1574796307,496646881,navsat_link,2,1,40.66534661666667,-74.56373388,41.599000000000004,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996785.7949986,28490,1574796307,680073976,navsat_link,2,1,40.66534648,-74.56373058333334,41.58,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996785.9916446,28491,1574796307,877000093,navsat_link,2,1,40.66534631166667,-74.56372743,41.545,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996786.202797,28492,1574796308,88077068,navsat_link,2,1,40.66534610833333,-74.563724195,41.53,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996786.3966062,28493,1574796308,281512975,navsat_link,2,1,40.66534589333333,-74.56372095333333,41.515,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996786.606669,28494,1574796308,492214918,navsat_link,2,1,40.66534563333333,-74.563717855,41.489000000000004,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996786.7907443,28495,1574796308,675898075,navsat_link,2,1,40.66534519333333,-74.56371474333334,41.480000000000004,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996786.9908042,28496,1574796308,876324892,navsat_link,2,1,40.66534453166667,-74.56371148666666,41.452,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996787.2001662,28497,1574796309,85098028,navsat_link,2,1,40.66534376166667,-74.56370851666667,41.417,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996787.3971963,28498,1574796309,282912015,navsat_link,2,1,40.66534287166667,-74.56370536333333,41.42400000000001,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996787.606386,28499,1574796309,491585016,navsat_link,2,1,40.66534193166667,-74.56370236166667,41.393,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996787.7985256,28500,1574796309,683984994,navsat_link,2,1,40.665340928333336,-74.56369952333333,41.393,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996788.0023801,28501,1574796309,887248992,navsat_link,2,1,40.66533979166667,-74.56369661,41.355999999999995,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996788.2023444,28502,1574796310,87843894,navsat_link,2,1,40.665338575,-74.56369382833333,41.355000000000004,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996788.4002848,28503,1574796310,285521030,navsat_link,2,1,40.66533735,-74.56369111,41.349999999999994,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996788.626753,28504,1574796310,511691093,navsat_link,2,1,40.66533619333333,-74.56368834166666,41.322,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996788.7973912,28505,1574796310,682328939,navsat_link,2,1,40.665335051666666,-74.56368550333333,41.29900000000001,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996788.9955652,28506,1574796310,880673885,navsat_link,2,1,40.66533377,-74.56368274666667,41.287000000000006,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996789.2050653,28507,1574796311,90492010,navsat_link,2,1,40.66533271,-74.563679965,41.247,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996789.3949265,28508,1574796311,280405044,navsat_link,2,1,40.66533149166666,-74.56367714,41.260000000000005,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996789.603327,28509,1574796311,488480091,navsat_link,2,1,40.6653304,-74.56367425833334,41.223,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996789.7948134,28510,1574796311,679925918,navsat_link,2,1,40.665329335,-74.56367148333334,41.209,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996789.993276,28511,1574796311,878884077,navsat_link,2,1,40.665327985,-74.56366875333333,41.229,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996790.19479,28512,1574796312,80243110,navsat_link,2,1,40.66532685,-74.56366614833334,41.227999999999994,0.00116964,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996790.3963454,28513,1574796312,281385898,navsat_link,2,1,40.66532571166667,-74.56366343833334,41.215,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996790.59591,28514,1574796312,481000900,navsat_link,2,1,40.66532452,-74.56366038,41.18300000000001,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996790.7919447,28515,1574796312,677448034,navsat_link,2,1,40.665323195,-74.563657645,41.181,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996791.006527,28516,1574796312,891802072,navsat_link,2,1,40.665322005,-74.56365581,41.179,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996791.197438,28517,1574796313,82700967,navsat_link,2,1,40.66532081,-74.56365376833334,41.149,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996791.396495,28518,1574796313,281990051,navsat_link,2,1,40.665318945,-74.56365201333334,41.21000000000001,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996791.598351,28519,1574796313,483680009,navsat_link,2,1,40.66531719166667,-74.56364980166667,41.224999999999994,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996791.8086631,28520,1574796313,693792104,navsat_link,2,1,40.66531535833333,-74.56364746166666,41.224000000000004,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996791.993687,28521,1574796313,878777980,navsat_link,2,1,40.665313581666666,-74.56364554833333,41.19,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996792.2131839,28522,1574796314,98206043,navsat_link,2,1,40.665311725,-74.56364313833333,41.18900000000001,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996792.3975112,28523,1574796314,282522916,navsat_link,2,1,40.66530998166667,-74.56364091166667,41.135000000000005,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996792.5997458,28524,1574796314,484855890,navsat_link,2,1,40.66530829166667,-74.56363876,41.138000000000005,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996792.7985694,28525,1574796314,683661937,navsat_link,2,1,40.665306558333334,-74.56363684,41.168000000000006,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996792.9977744,28526,1574796314,881783008,navsat_link,2,1,40.665305118333336,-74.56363526333334,41.20100000000001,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996793.2147489,28527,1574796315,99719047,navsat_link,2,1,40.66530447,-74.56363443833334,41.129000000000005,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996793.4076383,28528,1574796315,291845083,navsat_link,2,1,40.665304176666666,-74.56363371833334,41.132000000000005,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996793.5959423,28529,1574796315,480758905,navsat_link,2,1,40.66530424,-74.56363344666667,41.141000000000005,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996793.803461,28530,1574796315,688410043,navsat_link,2,1,40.66530419666667,-74.56363335666667,41.129999999999995,0.00116964,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996794.0020247,28531,1574796315,887150049,navsat_link,2,1,40.665303816666665,-74.56363326666667,41.113,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996794.2104943,28532,1574796316,95091104,navsat_link,2,1,40.66530353,-74.56363325166667,41.111000000000004,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996794.3995209,28533,1574796316,283658027,navsat_link,2,1,40.66530243333333,-74.56363328333333,41.122,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996794.597275,28534,1574796316,481770992,navsat_link,2,1,40.665300648333336,-74.56363421666667,41.144000000000005,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996794.8025575,28535,1574796316,686635017,navsat_link,2,1,40.6652988,-74.56363526666667,41.143,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996795.0062912,28536,1574796316,889017105,navsat_link,2,1,40.665297091666666,-74.56363627,41.129999999999995,0.00116964,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996795.198572,28537,1574796317,82737922,navsat_link,2,1,40.665295228333335,-74.56363813666667,41.147999999999996,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996795.394609,28538,1574796317,279232025,navsat_link,2,1,40.66529342166667,-74.56363974833333,41.044,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996795.6022973,28539,1574796317,487323999,navsat_link,2,1,40.66529176,-74.56364155,41.152,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996795.8137705,28540,1574796317,698662042,navsat_link,2,1,40.665290768333335,-74.56364283,41.039,0.00123201,0.0,0.0,0.0,0.00171396,0.0,0.0,0.0,207.36,1
1593996796.0017314,28541,1574796317,886590957,navsat_link,2,1,40.66528932333333,-74.56364374,41.108999999999995,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996796.2021267,28542,1574796318,86836099,navsat_link,2,1,40.665287435,-74.56364485333333,41.075,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996796.3972034,28543,1574796318,282202005,navsat_link,2,1,40.665285145,-74.563646175,41.084,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996796.5996146,28544,1574796318,485069990,navsat_link,2,1,40.665283071666664,-74.56364741666667,41.09700000000001,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996796.811069,28545,1574796318,695875883,navsat_link,2,1,40.66528169,-74.56364805833333,41.036,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996797.001731,28546,1574796318,886739015,navsat_link,2,1,40.66528089333333,-74.56364856666667,41.037000000000006,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996797.1979003,28547,1574796319,83260059,navsat_link,2,1,40.665279328333334,-74.563648565,41.089,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996797.3981802,28548,1574796319,283370971,navsat_link,2,1,40.665277485,-74.56364877333333,41.043000000000006,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996797.5916758,28549,1574796319,477026939,navsat_link,2,1,40.66527474666667,-74.56364896333334,41.086,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996797.789483,28550,1574796319,674711942,navsat_link,2,1,40.66527240166667,-74.56364934666666,41.071,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996797.9911156,28551,1574796319,875917911,navsat_link,2,1,40.66526995833333,-74.56364950333334,41.054,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996798.206286,28552,1574796320,91574907,navsat_link,2,1,40.665267315,-74.56364982666666,41.043000000000006,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996798.3945992,28553,1574796320,279581069,navsat_link,2,1,40.66526515,-74.56364930333334,41.09100000000001,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996798.5924199,28554,1574796320,477240085,navsat_link,2,1,40.66526276,-74.56364962166667,41.087,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996798.8088768,28555,1574796320,694191932,navsat_link,2,1,40.665259955,-74.56365005166667,41.069,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996799.0032444,28556,1574796320,887963056,navsat_link,2,1,40.66525748666667,-74.563650255,41.04900000000001,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996799.1934476,28557,1574796321,79118013,navsat_link,2,1,40.66525511333333,-74.56365023333333,41.07900000000001,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996799.392362,28558,1574796321,277684926,navsat_link,2,1,40.66525282833334,-74.563650175,41.028000000000006,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996799.5950003,28559,1574796321,480541944,navsat_link,2,1,40.66525024,-74.563650325,41.056,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996799.7941914,28560,1574796321,679605960,navsat_link,2,1,40.66524776833333,-74.56365057833334,41.06700000000001,0.00116964,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996799.99547,28561,1574796321,881026029,navsat_link,2,1,40.66524548666666,-74.56365031666667,41.07600000000001,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996800.2061412,28562,1574796322,91424942,navsat_link,2,1,40.665242803333335,-74.563650135,41.062,0.00116964,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996800.3980525,28563,1574796322,283030033,navsat_link,2,1,40.66524034333333,-74.56364981833333,41.05,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996800.6018846,28564,1574796322,487015008,navsat_link,2,1,40.66523808,-74.563649565,41.05500000000001,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996800.7980876,28565,1574796322,683588981,navsat_link,2,1,40.665235605,-74.56364942166667,41.015,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996800.9981956,28566,1574796322,883729934,navsat_link,2,1,40.66523380833333,-74.56364936833333,41.007999999999996,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996801.2016578,28567,1574796323,86586952,navsat_link,2,1,40.66523146666667,-74.56364959833333,41.019999999999996,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996801.3984244,28568,1574796323,283649921,navsat_link,2,1,40.665229116666666,-74.56365017666667,40.977999999999994,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996801.59824,28569,1574796323,483525037,navsat_link,2,1,40.66522726,-74.56364970999999,41.081,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,0.005184000000000001,1
1593996801.7981205,28570,1574796323,683120965,navsat_link,2,1,40.66522445,-74.56365163,40.903000000000006,3.969e-05,0.0,0.0,0.0,3.969e-05,0.0,0.0,0.0,207.36,1
1593996801.9983904,28571,1574796323,883349895,navsat_link,2,1,40.665222185,-74.56365219666667,40.84400000000001,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996802.2050555,28572,1574796324,90698003,navsat_link,2,1,40.66521988,-74.56365363833334,40.854,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996802.3957486,28573,1574796324,281147003,navsat_link,2,1,40.665217203333334,-74.56365544666667,40.976,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996802.5956953,28574,1574796324,481188058,navsat_link,2,1,40.66521519333333,-74.56365616666666,40.992000000000004,0.0012960000000000003,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,207.36,1
1593996802.795607,28575,1574796324,681042909,navsat_link,2,1,40.66521384833333,-74.56365563833333,41.09,0.00123201,0.0,0.0,0.0,0.00164025,0.0,0.0,0.0,0.005184000000000001,1
1593996803.0031586,28576,1574796324,888768911,navsat_link,2,1,40.66521182166667,-74.56365639,41.105999999999995,5.184000000000001e-05,0.0,0.0,0.0,3.969e-05,0.0,0.0,0.0,0.005184000000000001,1
1593996803.1958447,28577,1574796325,81260919,navsat_link,2,1,40.66520980666667,-74.56365804833334,40.964,5.184000000000001e-05,0.0,0.0,0.0,3.969e-05,0.0,0.0,0.0,207.36,1
1593996803.3954222,28578,1574796325,280687093,navsat_link,2,1,40.665208095,-74.56365801333334,40.958,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996803.5961535,28579,1574796325,481421947,navsat_link,2,1,40.665205678333336,-74.56365787833333,40.979,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996803.791025,28580,1574796325,676556110,navsat_link,2,1,40.66520342166667,-74.56365761833334,40.982,0.00123201,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996804.0007825,28581,1574796325,886308908,navsat_link,2,1,40.66520098833333,-74.56365762,40.962,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996804.1996102,28582,1574796326,85047006,navsat_link,2,1,40.66519841833333,-74.56365763,40.959,0.00123201,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996804.3987074,28583,1574796326,283782958,navsat_link,2,1,40.66519612,-74.56365774,40.915000000000006,0.0012960000000000003,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996804.595587,28584,1574796326,480721950,navsat_link,2,1,40.6651935,-74.56365809,40.946,0.00123201,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996804.7916496,28585,1574796326,676609992,navsat_link,2,1,40.66519114333333,-74.56365856333333,40.977999999999994,0.00123201,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996805.0023592,28586,1574796326,887821912,navsat_link,2,1,40.66518859,-74.56365896,41.019999999999996,0.00123201,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996805.2037709,28587,1574796327,88820934,navsat_link,2,1,40.665186311666666,-74.56365959833333,40.947,0.00123201,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996805.3839948,28588,1574796327,269509077,navsat_link,2,1,40.66518383,-74.56366005666666,40.925,0.00123201,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996805.5949929,28589,1574796327,479893922,navsat_link,2,1,40.665181395,-74.56366030833334,40.94500000000001,0.00123201,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996805.787382,28590,1574796327,672524929,navsat_link,2,1,40.66517882833333,-74.56366051833334,40.97,0.00123201,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996806.0129843,28591,1574796327,898299932,navsat_link,2,1,40.66517665333333,-74.563660785,40.97,0.00123201,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996806.2014284,28592,1574796328,86488962,navsat_link,2,1,40.665174101666665,-74.5636608,40.973,0.00123201,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996806.4013875,28593,1574796328,286217927,navsat_link,2,1,40.665171746666665,-74.563661185,40.94500000000001,0.00123201,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996806.596033,28594,1574796328,480784893,navsat_link,2,1,40.66516925166667,-74.56366124666667,40.96300000000001,0.00123201,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996806.7962034,28595,1574796328,679816961,navsat_link,2,1,40.66516681,-74.56366158166666,40.917,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996807.0142958,28596,1574796328,899028062,navsat_link,2,1,40.665164356666665,-74.56366162333333,40.918000000000006,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996807.2208707,28597,1574796329,105281114,navsat_link,2,1,40.665161903333335,-74.56366193666666,40.905,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996807.3955722,28598,1574796329,280117988,navsat_link,2,1,40.665159638333336,-74.56366219333333,40.915000000000006,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996807.5939953,28599,1574796329,478733062,navsat_link,2,1,40.66515700666667,-74.563662515,40.897999999999996,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996807.8011382,28600,1574796329,685718059,navsat_link,2,1,40.66515457,-74.56366284,40.891999999999996,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996808.0084224,28601,1574796329,893416881,navsat_link,2,1,40.66515225166667,-74.56366308833333,40.885000000000005,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996808.216914,28602,1574796330,101661920,navsat_link,2,1,40.66514976,-74.56366348333333,40.92100000000001,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996808.3947527,28603,1574796330,279787063,navsat_link,2,1,40.66514719333333,-74.56366383,40.867000000000004,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996808.5940228,28604,1574796330,479068994,navsat_link,2,1,40.665144848333334,-74.56366426,40.869,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996808.7993999,28605,1574796330,684747934,navsat_link,2,1,40.66514241666667,-74.56366436833333,40.903999999999996,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996809.0154417,28606,1574796330,900221109,navsat_link,2,1,40.665139965,-74.563664835,40.908,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996809.1948037,28607,1574796331,80216884,navsat_link,2,1,40.66513758166667,-74.56366511833333,40.896,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996809.395065,28608,1574796331,280206918,navsat_link,2,1,40.66513521666667,-74.56366556,40.876999999999995,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996809.5964582,28609,1574796331,481957912,navsat_link,2,1,40.66513269,-74.563665825,40.89,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996809.7925413,28610,1574796331,678143024,navsat_link,2,1,40.66513032,-74.56366624166667,40.879999999999995,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996809.9898987,28611,1574796331,875488996,navsat_link,2,1,40.66512790833333,-74.56366651666667,40.896,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
1593996810.2019272,28612,1574796332,86843967,navsat_link,2,1,40.66512539166666,-74.56366692,40.896,0.00116964,0.0,0.0,0.0,0.0015681599999999996,0.0,0.0,0.0,207.36,1
